91.599,-5.0289,-3.1954
91.666,-5.0969,-3.198
91.732,-5.1695,-3.2015
91.799,-5.245,-3.2023
91.87,-5.3211,-3.1999
91.939,-5.4056,-3.197
92.006,-5.4945,-3.1921
92.074,-5.5884,-3.1863
92.142,-5.6874,-3.1786
92.212,-5.7943,-3.1694
92.281,-5.9053,-3.1591
92.352,-6.0279,-3.1453
92.421,-6.1563,-3.1296
92.512,-6.3257,-3.1061
92.564,-6.4303,-3.0914
92.649,-6.6138,-3.0638
92.703,-6.727,-3.0486
92.775,-6.8776,-3.0265
92.845,-7.0318,-3.0061
92.915,-7.1888,-2.9844
93.006,-7.3792,-2.9621
93.077,-7.5372,-2.9448
93.148,-7.6954,-2.9289
93.216,-7.8562,-2.9143
93.287,-8.0171,-2.9018
93.357,-8.1768,-2.8909
93.427,-8.3398,-2.8803
93.499,-8.5073,-2.8693
93.566,-8.6716,-2.8622
93.638,-8.8353,-2.8525
93.708,-9.0078,-2.8442
93.773,-9.1813,-2.833
93.843,-9.3558,-2.8255
93.911,-9.5337,-2.8176
93.98,-9.7119,-2.8099
94.05,-9.8934,-2.8044
94.121,-10.075,-2.7967
94.199,-10.265,-2.7906
94.268,-10.443,-2.7847
94.335,-10.627,-2.7733
94.406,-10.81,-2.7653
94.48,-11.0,-2.7572
94.549,-11.18,-2.7491
94.62,-11.364,-2.7424
94.691,-11.549,-2.733
94.761,-11.731,-2.7248
94.837,-11.912,-2.7158
94.907,-12.093,-2.7082
94.972,-12.271,-2.6992
95.042,-12.45,-2.6916
95.113,-12.627,-2.6849
95.181,-12.801,-2.678
95.25,-12.977,-2.6708
95.319,-13.147,-2.665
95.393,-13.319,-2.6601
95.462,-13.487,-2.6547
95.526,-13.648,-2.6506
95.595,-13.808,-2.6458
95.667,-13.966,-2.6432
95.736,-14.117,-2.6403
95.805,-14.261,-2.6388
95.875,-14.403,-2.6376
95.95,-14.541,-2.6385
96.022,-14.675,-2.6391
96.09,-14.806,-2.6379
96.165,-14.936,-2.6383
96.237,-15.057,-2.6409
96.316,-15.182,-2.6436
96.392,-15.301,-2.6469
96.471,-15.422,-2.6474
96.549,-15.539,-2.6509
96.638,-15.661,-2.655
96.719,-15.773,-2.6568
96.798,-15.885,-2.6556
96.884,-15.993,-2.6564
96.973,-16.098,-2.6557
97.06,-16.198,-2.6552
97.148,-16.295,-2.6522
97.236,-16.385,-2.6505
97.332,-16.475,-2.649
97.421,-16.552,-2.6467
97.508,-16.624,-2.6382
97.598,-16.689,-2.6336
97.693,-16.75,-2.6274
97.783,-16.804,-2.6222
97.876,-16.856,-2.6131
97.967,-16.9,-2.6061
98.059,-16.937,-2.5978
98.156,-16.974,-2.5897
98.246,-17.003,-2.5799
98.338,-17.03,-2.5665
98.43,-17.054,-2.555
98.522,-17.075,-2.541
98.615,-17.096,-2.5257
98.708,-17.113,-2.5108
98.799,-17.128,-2.4956
98.897,-17.144,-2.4806
98.991,-17.158,-2.4634
99.082,-17.168,-2.4444
99.175,-17.179,-2.4257
99.27,-17.19,-2.4072
99.366,-17.201,-2.3884
99.46,-17.214,-2.3676
99.556,-17.223,-2.3469
99.65,-17.233,-2.3275
99.771,-17.246,-2.3013
99.863,-17.258,-2.2778
99.958,-17.268,-2.2549
100.06,-17.284,-2.2307
100.15,-17.3,-2.2067
100.22,-17.314,-2.186
100.34,-17.335,-2.1541
100.44,-17.353,-2.1282
100.5,-17.367,-2.1099
100.62,-17.394,-2.076
100.72,-17.415,-2.0455
100.81,-17.436,-2.019
100.91,-17.461,-1.9936
101.0,-17.484,-1.9657
101.09,-17.509,-1.94
101.18,-17.535,-1.9154
101.28,-17.561,-1.8904
101.37,-17.589,-1.8658
101.46,-17.616,-1.8374
101.55,-17.645,-1.8141
101.65,-17.676,-1.7928
101.74,-17.706,-1.7717
101.84,-17.741,-1.7476
101.93,-17.773,-1.7287
102.03,-17.8,-1.7116
102.13,-17.832,-1.6965
102.22,-17.862,-1.679
102.33,-17.893,-1.6668
102.43,-17.927,-1.6538
102.53,-17.957,-1.6392
102.64,-17.986,-1.626
102.74,-18.014,-1.6135
102.85,-18.039,-1.6018
102.96,-18.061,-1.5905
103.05,-18.075,-1.5816
103.18,-18.09,-1.567
103.29,-18.1,-1.5558
103.41,-18.108,-1.5447
103.52,-18.11,-1.5341
103.62,-18.115,-1.5183
103.73,-18.11,-1.509
103.85,-18.103,-1.4988
103.97,-18.091,-1.4882
104.09,-18.075,-1.4769
104.22,-18.057,-1.4681
104.34,-18.036,-1.4566
104.47,-18.011,-1.4474
104.59,-17.988,-1.4306
104.76,-17.95,-1.4163
104.86,-17.921,-1.4076
105.03,-17.874,-1.3918
105.17,-17.829,-1.3793
105.31,-17.784,-1.3675
105.45,-17.732,-1.3557
105.56,-17.692,-1.3479
105.74,-17.621,-1.3344
105.89,-17.558,-1.3237
106.04,-17.495,-1.3143
106.19,-17.431,-1.3039
106.34,-17.359,-1.2934
106.5,-17.285,-1.2831
106.65,-17.209,-1.2729
106.81,-17.133,-1.2632
106.97,-17.057,-1.2513
107.13,-16.977,-1.2432
107.29,-16.895,-1.2358
107.44,-16.811,-1.2285
107.6,-16.727,-1.2226
107.76,-16.638,-1.2179
107.92,-16.554,-1.2145
108.08,-16.468,-1.2097
108.24,-16.381,-1.209
108.4,-16.297,-1.204
108.56,-16.207,-1.2053
108.72,-16.114,-1.2076
108.88,-16.022,-1.2116
109.03,-15.926,-1.2159
109.19,-15.83,-1.2212
109.35,-15.736,-1.2272
109.5,-15.639,-1.2355
109.65,-15.544,-1.2402
109.81,-15.444,-1.2495
109.96,-15.34,-1.2609
110.11,-15.238,-1.2729
110.25,-15.132,-1.287
110.4,-15.029,-1.3004
110.54,-14.923,-1.3147
110.68,-14.819,-1.3297
110.82,-14.711,-1.3479
110.96,-14.604,-1.366
111.09,-14.497,-1.385
111.22,-14.389,-1.4043
111.35,-14.282,-1.4254
111.48,-14.173,-1.4458
111.6,-14.068,-1.4687
111.72,-13.962,-1.4902
111.84,-13.855,-1.5133
111.96,-13.75,-1.5372
112.08,-13.646,-1.5609
112.19,-13.537,-1.5842
112.3,-13.437,-1.6081
112.4,-13.335,-1.6297
112.51,-13.238,-1.6519
112.61,-13.144,-1.672
112.71,-13.052,-1.6932
112.81,-12.96,-1.7147
112.91,-12.877,-1.7307
113.0,-12.791,-1.7486
113.09,-12.706,-1.7678
113.18,-12.627,-1.7841
113.27,-12.546,-1.7999
113.36,-12.469,-1.8149
113.44,-12.393,-1.8297
113.52,-12.321,-1.8415
113.6,-12.25,-1.8506
113.67,-12.178,-1.8609
113.75,-12.099,-1.8705
113.82,-12.027,-1.8795
113.89,-11.954,-1.8881
113.96,-11.885,-1.8971
114.03,-11.818,-1.9053
114.1,-11.749,-1.9138
114.17,-11.683,-1.9179
114.23,-11.616,-1.9247
114.3,-11.549,-1.9329
114.36,-11.485,-1.9386
114.42,-11.416,-1.9445
114.48,-11.353,-1.9497
114.54,-11.289,-1.9551
114.59,-11.227,-1.9613
114.64,-11.165,-1.9622
114.7,-11.102,-1.9692
114.75,-11.032,-1.9763
114.8,-10.967,-1.9834
114.85,-10.904,-1.9912
114.9,-10.834,-2.003
114.95,-10.769,-2.0114
115.0,-10.702,-2.0209
115.05,-10.636,-2.0301
115.1,-10.571,-2.0365
115.16,-10.487,-2.0481
115.19,-10.432,-2.0558
115.23,-10.365,-2.0631
115.28,-10.277,-2.0736
115.31,-10.226,-2.0794
115.36,-10.14,-2.0879
115.39,-10.071,-2.0942
115.43,-10.002,-2.1036
115.46,-9.9316,-2.1099
115.48,-9.8562,-2.1163
115.5,-9.786,-2.1253
115.52,-9.7109,-2.1317
115.54,-9.6396,-2.1396
115.56,-9.5671,-2.1475
115.57,-9.4937,-2.1556
115.58,-9.4216,-2.1612
115.59,-9.3476,-2.1688
115.59,-9.2724,-2.1769
115.59,-9.1961,-2.1838
115.58,-9.1206,-2.1881
115.58,-9.045,-2.1934
115.57,-8.972,-2.1966
115.55,-8.8981,-2.1997
115.53,-8.8236,-2.2024
115.51,-8.7516,-2.2029
115.48,-8.677,-2.2046
115.45,-8.6012,-2.2073
115.41,-8.529,-2.2083
115.37,-8.4536,-2.2104
115.32,-8.3796,-2.2135
115.26,-8.3053,-2.2169
115.2,-8.23,-2.2202
115.14,-8.1569,-2.2207
115.06,-8.0806,-2.2247
114.99,-8.0,-2.2299
114.91,-7.922,-2.2358
114.82,-7.8409,-2.2399
114.73,-7.7598,-2.2477
114.64,-7.6785,-2.2542
114.54,-7.5938,-2.2617
114.44,-7.5067,-2.2685
114.34,-7.4203,-2.2748
114.22,-7.3225,-2.282
114.14,-7.2577,-2.2847
114.0,-7.1433,-2.2929
113.89,-7.0482,-2.2994
113.77,-6.9536,-2.3048
113.65,-6.8629,-2.3149
113.53,-6.7693,-2.3218
113.4,-6.6811,-2.327
113.27,-6.5897,-2.3352
113.14,-6.4993,-2.3411
113.0,-6.4126,-2.3473
112.86,-6.3233,-2.3542
112.73,-6.2421,-2.3598
112.58,-6.1615,-2.3647
112.44,-6.0818,-2.3678
112.29,-6.0016,-2.372
112.14,-5.9221,-2.3759
111.98,-5.8388,-2.3803
111.82,-5.7594,-2.3849
111.67,-5.676,-2.3882
111.51,-5.5949,-2.3937
111.34,-5.5121,-2.3997
111.18,-5.4304,-2.4051
111.01,-5.349,-2.4087
110.85,-5.2671,-2.4149
110.68,-5.1848,-2.4237
110.5,-5.1009,-2.4307
110.33,-5.0217,-2.4388
110.16,-4.9374,-2.4472
109.98,-4.8582,-2.4562
109.81,-4.781,-2.4644
109.63,-4.7046,-2.4714
109.44,-4.6269,-2.4767
109.27,-4.5567,-2.4814
109.08,-4.4846,-2.4864
108.89,-4.414,-2.4903
108.7,-4.3417,-2.4944
108.51,-4.2742,-2.4974
108.31,-4.2068,-2.4987
108.11,-4.1399,-2.4979
107.91,-4.0733,-2.4987
107.71,-4.0066,-2.4985
107.49,-3.9345,-2.4983
107.28,-3.8649,-2.4974
107.07,-3.7929,-2.4967
106.85,-3.7183,-2.4982
106.64,-3.6436,-2.4973
106.42,-3.57,-2.4965
106.19,-3.4972,-2.4955
105.97,-3.4252,-2.4919
105.75,-3.3568,-2.4913
105.47,-3.2679,-2.4878
105.3,-3.2193,-2.4856
105.02,-3.1365,-2.4816
104.79,-3.077,-2.4788
104.63,-3.0349,-2.477
104.34,-2.9697,-2.472
104.12,-2.9204,-2.467
103.89,-2.8765,-2.4628
103.66,-2.8289,-2.4542
103.43,-2.7897,-2.4493
103.2,-2.7506,-2.4434
102.97,-2.7174,-2.4383
102.74,-2.6808,-2.4329
102.51,-2.6477,-2.4274
102.28,-2.6147,-2.4215
102.05,-2.5828,-2.414
101.82,-2.5477,-2.4077
101.59,-2.5173,-2.4013
101.37,-2.4859,-2.3944
101.14,-2.4567,-2.3867
100.92,-2.4276,-2.38
100.69,-2.4012,-2.3729
100.47,-2.3732,-2.3653
100.26,-2.3499,-2.3574
100.04,-2.3236,-2.3474
99.822,-2.3025,-2.3385
99.609,-2.2817,-2.3283
99.397,-2.2587,-2.3162
99.187,-2.2436,-2.303
98.98,-2.2268,-2.2923
98.775,-2.2143,-2.2775
98.571,-2.2031,-2.2622
98.371,-2.1931,-2.2465
98.166,-2.1844,-2.2312
97.97,-2.176,-2.2142
97.773,-2.1655,-2.1947
97.581,-2.1573,-2.1764
97.393,-2.149,-2.1583
97.206,-2.1415,-2.1386
97.023,-2.1337,-2.1175
96.846,-2.1264,-2.0985
96.668,-2.1209,-2.0793
96.5,-2.1125,-2.0597
96.332,-2.1051,-2.0378
96.17,-2.0981,-2.0155
96.012,-2.0917,-1.995
95.86,-2.0856,-1.9745
95.712,-2.0823,-1.9519
95.568,-2.0789,-1.9291
95.429,-2.0765,-1.907
95.295,-2.0767,-1.8848
95.166,-2.076,-1.8618
95.037,-2.0721,-1.8388
94.918,-2.0733,-1.8162
94.801,-2.071,-1.7939
94.692,-2.07,-1.7713
94.586,-2.0663,-1.7523
94.487,-2.0634,-1.7321
94.397,-2.0577,-1.7129
94.312,-2.0514,-1.6963
94.228,-2.0434,-1.6773
94.157,-2.0351,-1.6628
94.09,-2.0256,-1.6488
94.031,-2.0141,-1.6369
93.978,-1.9991,-1.6278
93.936,-1.987,-1.6165
93.901,-1.971,-1.6046
93.872,-1.9535,-1.5938
93.845,-1.9362,-1.5813
93.83,-1.9183,-1.5717
93.822,-1.9005,-1.5608
93.818,-1.8846,-1.5488
93.822,-1.8689,-1.5386
93.831,-1.8521,-1.529
93.848,-1.8362,-1.5172
93.872,-1.8199,-1.508
93.903,-1.8064,-1.4962
93.933,-1.7917,-1.4823
93.975,-1.7779,-1.4707
94.02,-1.7659,-1.46
94.073,-1.7549,-1.4486
94.128,-1.7432,-1.4376
94.191,-1.7325,-1.4261
94.26,-1.7195,-1.415
94.339,-1.7083,-1.4019
94.424,-1.693,-1.3825
94.499,-1.6783,-1.3658
94.619,-1.631,-1.3229
94.722,-1.5807,-1.2793
94.833,-1.5209,-1.2306
94.953,-1.4541,-1.1795
95.09,-1.3774,-1.1281
95.229,-1.2989,-1.0826
95.376,-1.2183,-1.0407
95.535,-1.1331,-1.0097
95.701,-1.0513,-0.98771
95.873,-0.96783,-0.9718
96.051,-0.88992,-0.96418
96.234,-0.81273,-0.96209
96.427,-0.74109,-0.962
96.617,-0.68123,-0.96211
96.806,-0.6268,-0.95489
97.0,-0.57797,-0.94955
97.173,-0.542,-0.93943
97.369,-0.50515,-0.92913
97.567,-0.47323,-0.91526
97.765,-0.44684,-0.90131
97.963,-0.42294,-0.88753
98.176,-0.39695,-0.87445
98.372,-0.37705,-0.86211
98.569,-0.35509,-0.85163
98.766,-0.33545,-0.84562
98.959,-0.31214,-0.84406
99.15,-0.28667,-0.84692
99.334,-0.25146,-0.85845
99.516,-0.2126,-0.87211
99.702,-0.16264,-0.88816
99.876,-0.10913,-0.9089
100.01,-0.049289,-0.92881
100.22,0.046297,-0.96266
100.37,0.13583,-0.99224
100.52,0.22808,-1.0215
100.66,0.34769,-1.0537
100.8,0.46556,-1.086
100.92,0.6062,-1.1211
101.06,0.74357,-1.1572
101.17,0.88707,-1.1908
101.28,1.0395,-1.2236
101.39,1.1889,-1.2524
101.49,1.3362,-1.2721
101.59,1.4926,-1.273
101.69,1.6519,-1.2635
101.78,1.8176,-1.2296
101.87,2.0009,-1.1756
101.96,2.1838,-1.0962
102.04,2.3726,-1.0125
102.12,2.5623,-0.90996
102.21,2.7542,-0.80493
102.29,2.943,-0.68371
102.37,3.1335,-0.56732
102.46,3.3211,-0.43817
102.55,3.5175,-0.31356
102.64,3.6969,-0.17977
102.72,3.8784,-0.047793
102.81,4.0532,0.090061
102.89,4.2253,0.22416
102.98,4.4005,0.35964
103.05,4.5742,0.4952
103.13,4.7395,0.63224
103.2,4.9041,0.77446
103.27,5.0615,0.92337
103.32,5.2118,1.0737
103.36,5.3628,1.2433
103.4,5.5033,1.4049
103.43,5.6467,1.5797
103.46,5.7786,1.7633
103.47,5.9398,2.0099
103.48,6.0337,2.157
103.48,6.1978,2.4226
103.47,6.326,2.6389
103.44,6.4551,2.8605
103.42,6.5883,3.0846
103.38,6.7181,3.3112
103.33,6.8446,3.5461
103.28,6.9661,3.7854
103.21,7.0884,4.0308
103.14,7.211,4.28
103.07,7.3237,4.5367
102.98,7.4326,4.8108
102.89,7.5331,5.0802
102.79,7.6294,5.362
102.68,7.7175,5.6464
102.57,7.8003,5.9422
102.45,7.8782,6.2393
102.33,7.9543,6.5407
102.21,8.0188,6.8369
102.08,8.0836,7.1409
101.94,8.1411,7.4369
101.81,8.1906,7.6904
101.67,8.2427,7.9722
101.52,8.2904,8.2389
101.37,8.3377,8.4904
101.21,8.3768,8.7265
101.06,8.4177,8.944
100.91,8.4455,9.1431
100.77,8.4665,9.3224
100.62,8.4751,9.4815
100.5,8.4751,9.6183
100.38,8.4651,9.7313
100.28,8.4454,9.8316
100.18,8.4135,9.904
100.09,8.3703,9.962
100.01,8.3171,9.9999
99.934,8.2611,10.024
99.869,8.1899,10.031
99.806,8.1131,10.032
99.756,8.0316,10.019
99.708,7.9509,10.001
99.667,7.8613,9.9752
99.631,7.7704,9.9502
99.6,7.6826,9.923
99.572,7.5989,9.8951
99.544,7.5176,9.8642
99.524,7.4234,9.8411
99.507,7.3327,9.8203
99.496,7.2368,9.8005
99.492,7.1391,9.7846
99.498,7.0408,9.7755
99.518,6.9433,9.7689
99.544,6.852,9.7697
99.585,6.7517,9.771
99.623,6.7055,9.7769
99.69,6.6248,9.7891
99.765,6.5537,9.8024
99.847,6.4785,9.819
99.961,6.4019,9.8421
100.08,6.3281,9.8679
100.22,6.2653,9.9035
100.35,6.2034,9.9383
100.49,6.1387,9.9781
100.65,6.0699,10.018
100.81,5.9995,10.056
100.97,5.9314,10.085
101.15,5.8655,10.112
101.33,5.804,10.133
101.54,5.7487,10.144
101.73,5.6973,10.149
101.93,5.6426,10.169
102.14,5.5909,10.162
102.34,5.5366,10.15
102.55,5.4814,10.132
102.75,5.4254,10.112
102.94,5.369,10.09
103.13,5.3099,10.069
103.31,5.2424,10.045
103.48,5.1714,10.021
103.64,5.093,9.9983
103.79,5.0105,9.975
103.93,4.9259,9.953
104.06,4.8422,9.9253
104.18,4.753,9.8982
104.3,4.6634,9.8688
104.41,4.5714,9.8417
104.5,4.4816,9.8112
104.59,4.3897,9.779
104.67,4.3007,9.7459
104.75,4.2162,9.7137
104.81,4.1356,9.6765
104.87,4.0555,9.6401
104.93,3.9753,9.6008
104.98,3.9024,9.5606
105.02,3.8346,9.5176
105.05,3.7712,9.4729
105.07,3.7102,9.4241
105.09,3.6503,9.3745
105.1,3.5941,9.3237
105.11,3.5401,9.2693
105.11,3.4856,9.2174
105.11,3.4252,9.1657
105.1,3.3743,9.1161
105.09,3.3289,9.0636
105.07,3.2791,9.016
105.04,3.2298,8.9686
105.01,3.1839,8.9232
104.97,3.1417,8.8737
104.93,3.1056,8.8258
104.89,3.0681,8.7734
104.83,3.039,8.7215
104.77,3.0167,8.659
104.7,2.9923,8.6069
104.62,2.9702,8.5517
104.54,2.9521,8.4967
104.45,2.9361,8.4402
104.37,2.924,8.3864
104.28,2.9133,8.3338
104.18,2.8984,8.2793
104.08,2.8921,8.2291
103.98,2.8934,8.1666
103.89,2.8918,8.1186
103.79,2.8966,8.0721
103.69,2.9025,8.0282
103.6,2.9143,7.9853
103.5,2.9294,7.9452
103.39,2.9381,7.9037
103.29,2.9547,7.8673
103.19,2.9838,7.8074
103.09,3.0029,7.7718
102.99,3.0195,7.7363
102.88,3.0393,7.7011
102.78,3.055,7.6677
102.68,3.0739,7.6306
102.59,3.0895,7.5927
102.49,3.109,7.555
102.38,3.1325,7.5121
102.28,3.1511,7.47
102.19,3.1654,7.4268
102.09,3.1801,7.3812
102.0,3.1896,7.3365
101.89,3.2034,7.2762
101.83,3.2053,7.2374
101.73,3.2111,7.1707
101.65,3.2061,7.1165
101.57,3.205,7.059
101.52,3.1999,7.0177
101.43,3.1914,6.9467
101.36,3.1862,6.8916
101.3,3.1818,6.8316
101.24,3.1761,6.7712
101.18,3.1718,6.7104
101.13,3.1668,6.647
101.07,3.1551,6.6171
101.02,3.1515,6.5514
100.97,3.1498,6.4866
100.92,3.1486,6.4216
100.88,3.1509,6.3541
100.83,3.15,6.2862
100.8,3.1481,6.2184
100.75,3.1435,6.1529
100.7,3.1352,6.0937
100.66,3.1277,6.0309
100.61,3.1187,5.9688
100.57,3.106,5.9082
100.53,3.0943,5.8467
100.48,3.0798,5.7886
100.44,3.063,5.7288
100.4,3.0481,5.6715
100.36,3.0322,5.6177
100.32,3.0146,5.5627
100.28,2.9973,5.5122
100.23,2.9772,5.4604
100.19,2.9582,5.4147
100.14,2.9362,5.369
100.09,2.9138,5.3253
100.04,2.8928,5.285
99.986,2.869,5.2448
99.927,2.8427,5.2057
99.863,2.8162,5.1675
99.796,2.7886,5.1296
99.724,2.7583,5.0952
99.651,2.7281,5.0596
99.569,2.6948,5.0257
99.493,2.6618,4.9899
99.408,2.628,4.958
99.318,2.594,4.9272
99.232,2.5609,4.8953
99.124,2.5295,4.8666
99.023,2.4984,4.8357
98.919,2.4666,4.8071
98.808,2.435,4.7779
98.7,2.4077,4.7493
98.583,2.3782,4.7202
98.461,2.348,4.6928
98.338,2.3223,4.6652
98.212,2.2973,4.6368
98.082,2.2727,4.6089
97.951,2.2487,4.5802
97.817,2.2258,4.5515
97.678,2.2032,4.5225
97.544,2.1819,4.4909
97.404,2.1613,4.4595
97.262,2.1406,4.4238
97.12,2.1234,4.3885
96.978,2.1087,4.3523
96.833,2.0976,4.3163
96.69,2.088,4.2801
96.545,2.082,4.2441
96.4,2.0792,4.2097
96.254,2.0761,4.176
96.104,2.0653,4.1399
95.963,2.0467,4.1104
95.823,2.0353,4.0858
95.683,2.0378,4.067
95.543,2.0421,4.054
95.411,2.0433,4.0477
95.283,2.0447,4.0423
95.155,2.0526,4.0393
95.03,2.0644,4.0347
94.912,2.0864,4.0261
94.796,2.1096,4.0124
94.679,2.1369,3.989
94.566,2.1633,3.9616
94.455,2.1881,3.9274
94.345,2.2116,3.8899
94.233,2.231,3.8491
94.124,2.2499,3.8066
94.012,2.2645,3.7681
93.907,2.2809,3.7271
93.772,2.3027,3.6788
93.697,2.3163,3.6525
93.568,2.3402,3.6073
93.49,2.3546,3.584
93.392,2.3739,3.5544
93.269,2.3967,3.5175
93.17,2.4126,3.4863
93.101,2.4247,3.4667
92.984,2.4459,3.4306
92.901,2.4627,3.4048
92.811,2.4799,3.3765
92.719,2.4972,3.3484
92.632,2.5156,3.3204
92.541,2.5322,3.2933
92.454,2.549,3.2669
92.363,2.5634,3.2423
92.275,2.5797,3.2168
92.186,2.5972,3.1941
92.102,2.6149,3.1727
92.016,2.6342,3.1492
91.929,2.6519,3.1251
91.847,2.6712,3.1038
91.765,2.6881,3.0801
91.679,2.7016,3.0564
91.597,2.7164,3.0318
91.513,2.729,3.0071
91.431,2.7394,2.9811
91.35,2.748,2.9582
91.269,2.7569,2.9321
91.19,2.7622,2.9046
91.109,2.766,2.8784
91.024,2.7662,2.8509
90.942,2.767,2.8229
90.859,2.7632,2.7949
90.778,2.7581,2.7672
90.697,2.752,2.7397
90.616,2.7441,2.7113
90.537,2.7357,2.6833
90.458,2.723,2.6528
90.38,2.7113,2.6227
90.296,2.6959,2.5914
90.216,2.6835,2.5609
90.135,2.6694,2.5285
90.056,2.6557,2.4954
89.976,2.6438,2.4617
89.895,2.6297,2.4256
89.816,2.6174,2.3905
89.736,2.6068,2.3537
89.653,2.5921,2.3175
89.573,2.5819,2.278
89.49,2.5751,2.2379
89.408,2.5691,2.1973
89.325,2.5639,2.1536
89.243,2.5634,2.112
89.162,2.5647,2.0697
89.076,2.5676,2.0236
88.989,2.5676,1.9808
88.901,2.5749,1.9307
88.812,2.5834,1.8768
88.728,2.5879,1.8248
88.613,2.588,1.7512
88.518,2.5853,1.6907
88.421,2.5806,1.6314
88.322,2.5723,1.5715
88.218,2.5575,1.5142
88.115,2.544,1.4554
88.01,2.5276,1.3968
87.902,2.5092,1.3379
87.795,2.4898,1.2807
87.689,2.4693,1.224
87.578,2.4464,1.1639
87.469,2.4232,1.1051
87.356,2.3982,1.047
87.245,2.3714,0.98602
87.134,2.3427,0.92377
87.023,2.3127,0.86103
86.912,2.2811,0.79819
86.802,2.2478,0.73563
86.691,2.215,0.67286
86.583,2.1782,0.61078
86.474,2.1413,0.54846
86.364,2.101,0.49092
86.259,2.064,0.42837
86.157,2.0253,0.36522
86.053,1.9866,0.30033
85.956,1.9519,0.23645
85.86,1.9161,0.1705
85.763,1.8784,0.10562
85.673,1.8457,0.040447
85.583,1.8121,-0.021544
85.498,1.7809,-0.087828
85.418,1.7531,-0.15541
85.342,1.7256,-0.22313
85.27,1.6999,-0.29175
85.2,1.6741,-0.35908
85.132,1.652,-0.42712
85.073,1.6309,-0.4938
85.015,1.6073,-0.55728
84.962,1.5891,-0.62387
84.913,1.5714,-0.6919
84.869,1.5536,-0.75861
84.83,1.5383,-0.82403
84.794,1.5242,-0.89225
84.764,1.5091,-0.95709
84.737,1.4967,-1.0224
84.717,1.4831,-1.0861
84.701,1.4674,-1.1476
84.692,1.4548,-1.2116
84.688,1.4428,-1.2731
84.688,1.4321,-1.3343
84.695,1.4201,-1.3903
84.706,1.4103,-1.447
84.722,1.4001,-1.4994
84.743,1.3879,-1.5487
84.769,1.3668,-1.5942
84.804,1.3428,-1.639
84.846,1.3235,-1.6766
84.895,1.3023,-1.7082
84.948,1.2801,-1.7339
85.008,1.2566,-1.7566
85.078,1.2322,-1.7731
85.152,1.2186,-1.7863
85.235,1.1966,-1.8
85.325,1.1779,-1.8147
85.421,1.1587,-1.8283
85.523,1.1372,-1.8448
85.635,1.1129,-1.8619
85.748,1.0838,-1.8828
85.87,1.0503,-1.9035
86.008,1.0233,-1.9232
86.14,0.98325,-1.9436
86.273,0.94097,-1.9597
86.413,0.8944,-1.9761
86.55,0.84741,-1.9891
86.73,0.78248,-2.0065
86.841,0.74229,-2.013
87.026,0.67483,-2.0231
87.191,0.62311,-2.0304
87.344,0.56698,-2.0349
87.5,0.50885,-2.0353
87.661,0.44737,-2.0391
87.818,0.38771,-2.0421
87.981,0.32421,-2.044
88.148,0.25642,-2.0429
88.314,0.19336,-2.0438
88.484,0.13202,-2.0444
88.663,0.07177,-2.0466
88.837,0.011779,-2.0449
89.013,-0.044493,-2.0387
89.175,-0.093157,-2.0348
89.356,-0.14492,-2.0301
89.539,-0.19086,-2.024
89.723,-0.23596,-2.017
89.911,-0.27575,-2.0097
90.109,-0.31212,-2.0019
90.302,-0.34649,-1.9923
90.497,-0.37916,-1.9792
90.697,-0.40718,-1.9643
90.901,-0.43668,-1.9479
91.101,-0.4605,-1.9291
91.302,-0.48786,-1.905
91.508,-0.50737,-1.8794
91.722,-0.52476,-1.8525
91.93,-0.54281,-1.8215
92.14,-0.56005,-1.7877
92.353,-0.5768,-1.7486
92.57,-0.59165,-1.709
92.788,-0.60355,-1.664
93.008,-0.61608,-1.6163
93.229,-0.62847,-1.5669
93.456,-0.64039,-1.5133
93.687,-0.64874,-1.4588
93.913,-0.65583,-1.3989
94.138,-0.66049,-1.334
94.349,-0.66171,-1.269
94.645,-0.66767,-1.1828
94.868,-0.66381,-1.1094
95.087,-0.66037,-1.032
95.308,-0.65085,-0.9519
95.532,-0.64055,-0.87326
95.748,-0.62622,-0.78972
95.962,-0.60833,-0.69585
96.173,-0.58815,-0.61087
96.394,-0.57023,-0.52594
96.606,-0.54552,-0.43874
96.817,-0.51811,-0.35529
97.027,-0.48838,-0.26926
97.246,-0.4541,-0.18324
97.457,-0.42293,-0.094674
97.667,-0.39089,0.0046483
97.88,-0.35578,0.093846
98.097,-0.32054,0.18288
98.309,-0.27005,0.26203
98.523,-0.21961,0.34015
98.736,-0.17651,0.41475
98.951,-0.12665,0.4857
99.169,-0.075309,0.55504
99.363,-0.028879,0.61691
99.575,0.023608,0.68967
99.769,0.072128,0.75242
100.03,0.13389,0.83769
100.24,0.18105,0.90328
100.44,0.22152,0.97388
100.65,0.26344,1.0392
100.86,0.3153,1.108
101.06,0.35194,1.173
101.26,0.39177,1.2371
101.46,0.42515,1.3041
101.66,0.4565,1.3706
101.86,0.48783,1.4348
102.06,0.51765,1.4959
102.27,0.54354,1.5555
102.48,0.58132,1.6137
102.68,0.60604,1.6705
102.89,0.62721,1.7247
103.09,0.65044,1.7752
103.31,0.66704,1.8245
103.52,0.68354,1.8724
103.73,0.6969,1.9164
103.94,0.71164,1.9545
104.16,0.72152,1.9939
104.39,0.73691,2.0333
104.6,0.74433,2.0694
104.82,0.75554,2.1054
